id, guid, link, pubdate, author, title, description, source, user_id, profile_image_url, user_statuses_count, user_friends_count, user_followers_count, user_created_at, user_bio, user_location, postertimezone, 
839,"https://twitter.com/ChristinaAllain/statuses/725695019433234432","https://twitter.com/ChristinaAllain/statuses/725695019433234432","2016-04-28 11:35:50","ChristinaAllain","RT @Introhive: . @Introhive\'s @davidalston speaks about the Canadian Open Data Summit  #CODS16 https://t.co/LkO2beHetl","RT @Introhive: . @Introhive\'s @davidalston speaks about the Canadian Open Data Summit  #CODS16 https://t.co/LkO2beHetl","TweetDeck",203914116,"https://pbs.twimg.com/profile_images/494694850264969216/1YQ2PoBu_normal.jpeg",1663,842,607,"Sun Oct 17 13:46:53 +0000 2010","Board of directors @SlowFoodCanada / Food blog: @eclectiqueeats / Program Coordinator Saint John @LoanFund / Acadienne","Saint John, New Brunswick","-3","","","","","","","","","","","","","","","","","","",
840,"https://twitter.com/anabmap/statuses/725694899371253760","https://twitter.com/anabmap/statuses/725694899371253760","2016-04-28 11:35:21","anabmap","RT @oditoronto: .@re_sieber Open by default effort *must* incl. data + social literacy (+ literacy proper). Can\'t say ""it\'s open, go figure…","RT @oditoronto: .@re_sieber Open by default effort *must* incl. data + social literacy (+ literacy proper). Can\'t say ""it\'s open, go figure…","Twitter Web Client",369038524,"https://pbs.twimg.com/profile_images/658131457404080128/2Rhdt3yS_normal.jpg",2524,762,894,"Tue Sep 06 17:16:02 +0000 2011","Data, communities, tech, dialogue, progress. Researcher and connector @godanSec | Previously @CTAflash @ocdata @McGillU","The Hague",2,"","","","","","","","","","","","","","","","","","",
841,"https://twitter.com/Karen_GIS_PW/statuses/725694803611103237","https://twitter.com/Karen_GIS_PW/statuses/725694803611103237","2016-04-28 11:34:58","Karen_GIS_PW","@edawson_1 Thank you very much! Happy to see you in the audience here in #SaintJohn #CODS16  @EsriCanada","@edawson_1 Thank you very much! Happy to see you in the audience here in #SaintJohn #CODS16  @EsriCanada","Twitter for iPhone",278224294,"https://pbs.twimg.com/profile_images/1302396289/Karen_Stewart_normal.jpg",159,158,245,"Wed Apr 06 21:23:00 +0000 2011","Industry Manager, Municipal Solutions, Business Development, Esri Canada","Vancouver, BC","-7","","","","","","","","","","","","","","","","","","",
842,"https://twitter.com/Introhive/statuses/725694747906469888","https://twitter.com/Introhive/statuses/725694747906469888","2016-04-28 11:34:45","Introhive",". @Introhive\'s @davidalston speaks about the Canadian Open Data Summit  #CODS16 https://t.co/LkO2beHetl",". @Introhive\'s @davidalston speaks about the Canadian Open Data Summit  #CODS16 https://t.co/LkO2beHetl","Twitter Web Client",444003528,"https://pbs.twimg.com/profile_images/458968078542311424/7Uyf2cMZ_normal.jpeg",2815,733,1690,"Thu Dec 22 19:46:08 +0000 2011","Introhive is a relationship data science platform for CRM that helps drive user adoption and consumption of CRM data.","","-3","","","","","","","","","","","","","","","","","","",
843,"https://twitter.com/mckinneyjames/statuses/725694712993202177","https://twitter.com/mckinneyjames/statuses/725694712993202177","2016-04-28 11:34:36","mckinneyjames","RT @bettylyons: Open by default reminds me of the improv rule ""yes, and."" You accept premise and build on it. You don\'t shut anything down…","RT @bettylyons: Open by default reminds me of the improv rule ""yes, and."" You accept premise and build on it. You don\'t shut anything down…","Twitter Web Client",137521818,"https://pbs.twimg.com/profile_images/679504307079675905/lMz4kc-S_normal.jpg",1285,107,941,"Tue Apr 27 00:28:48 +0000 2010","Founded @OpenNorth, currently working on https://t.co/3y0SNexcpX, https://t.co/IAv8ycUmOK, https://t.co/ipdRz3vQ1F","Montréal, Québec","-4","","","","","","","","","","","","","","","","","","",
844,"https://twitter.com/ChantelRidsdale/statuses/725694712955453441","https://twitter.com/ChantelRidsdale/statuses/725694712955453441","2016-04-28 11:34:36","ChantelRidsdale","RT @OpenDataEdm: Engagement, not just openness, is the goal. #CODS16 #opendata","RT @OpenDataEdm: Engagement, not just openness, is the goal. #CODS16 #opendata","Twitter for iPhone",3033290727,"https://pbs.twimg.com/profile_images/697120701380218881/i2vEN73I_normal.jpg",40,19,26,"Thu Feb 12 20:09:02 +0000 2015","","","","","","","","","","","","","","","","","","","","","",
845,"https://twitter.com/on_the_varanda/statuses/725694573943635968","https://twitter.com/on_the_varanda/statuses/725694573943635968","2016-04-28 11:34:03","on_the_varanda","RT @daeaves: There is a bounty on me on three continents by translators. I owe them all much beer, wine and apologies. #cods16  https://t.c…","RT @daeaves: There is a bounty on me on three continents by translators. I owe them all much beer, wine and apologies. #cods16  https://t.c…","Twitter for BlackBerry",269457495,"https://pbs.twimg.com/profile_images/577206715768135680/nnTJ962L_normal.jpeg",5830,1564,1149,"Sun Mar 20 20:36:11 +0000 2011","Vovó / Portuguese / Immigrant / #NBproud / international business development / import & export / sales / quick wins / networker / connector / multilingual","new brunswick, canada","-3","","","","","","","","","","","","","","","","","","",
846,"https://twitter.com/mckinneyjames/statuses/725694544226951168","https://twitter.com/mckinneyjames/statuses/725694544226951168","2016-04-28 11:33:56","mckinneyjames","RT @bettylyons: Culture of government is closed, even if data is open by law (e.g. folks can make right to info requests) #CODS16","RT @bettylyons: Culture of government is closed, even if data is open by law (e.g. folks can make right to info requests) #CODS16","Twitter Web Client",137521818,"https://pbs.twimg.com/profile_images/679504307079675905/lMz4kc-S_normal.jpg",1285,107,941,"Tue Apr 27 00:28:48 +0000 2010","Founded @OpenNorth, currently working on https://t.co/3y0SNexcpX, https://t.co/IAv8ycUmOK, https://t.co/ipdRz3vQ1F","Montréal, Québec","-4","","","","","","","","","","","","","","","","","","",
847,"https://twitter.com/on_the_varanda/statuses/725694397468315648","https://twitter.com/on_the_varanda/statuses/725694397468315648","2016-04-28 11:33:21","on_the_varanda","""@joannakillen: Bright ideas, open data, innovation oh my! Day in the life @EnterpriseSJ  #CODS16 https://t.co/IwUTh45Bw1"" #opengovt #Joanna","""@joannakillen: Bright ideas, open data, innovation oh my! Day in the life @EnterpriseSJ  #CODS16 https://t.co/IwUTh45Bw1"" #opengovt #Joanna","Twitter for BlackBerry",269457495,"https://pbs.twimg.com/profile_images/577206715768135680/nnTJ962L_normal.jpeg",5830,1564,1149,"Sun Mar 20 20:36:11 +0000 2011","Vovó / Portuguese / Immigrant / #NBproud / international business development / import & export / sales / quick wins / networker / connector / multilingual","new brunswick, canada","-3","","","","","","","","","","","","","","","","","","",
848,"https://twitter.com/ChantelRidsdale/statuses/725694372617052160","https://twitter.com/ChantelRidsdale/statuses/725694372617052160","2016-04-28 11:33:15","ChantelRidsdale","Andrew Moore just announced that open maps will be available to the public very soon!!  #CODS16","Andrew Moore just announced that open maps will be available to the public very soon!!  #CODS16","Twitter for iPhone",3033290727,"https://pbs.twimg.com/profile_images/697120701380218881/i2vEN73I_normal.jpg",40,19,26,"Thu Feb 12 20:09:02 +0000 2015","","","","","","","","","","","","","","","","","","","","","",
849,"https://twitter.com/cds40/statuses/725694305311031296","https://twitter.com/cds40/statuses/725694305311031296","2016-04-28 11:32:59","cds40","We think so. Just the beginning of the journey.  #CODS16 https://t.co/smpxtswKXU","We think so. Just the beginning of the journey.  #CODS16 https://t.co/smpxtswKXU","Twitter for Android",43141013,"https://pbs.twimg.com/profile_images/512784732858249216/EM4Xg_z__normal.jpeg",1944,910,611,"Thu May 28 16:21:17 +0000 2009","Mother of 3, Atlantic Canadian, Chair of @NBIF, VP @t4g, Founder of Growing Leaders and the CASM Group","Rothesay, NB, Canada","-3","","","","","","","","","","","","","","","","","","",
850,"https://twitter.com/OpenDataEdm/statuses/725694149375074304","https://twitter.com/OpenDataEdm/statuses/725694149375074304","2016-04-28 11:32:22","OpenDataEdm","Engagement, not just openness, is the goal. #CODS16 #opendata","Engagement, not just openness, is the goal. #CODS16 #opendata","Twitter Web Client",93729857,"https://pbs.twimg.com/profile_images/613760858343092224/CM9kPBg0_normal.png",302,395,549,"Mon Nov 30 22:53:45 +0000 2009","The City of Edmonton\'s Open Data Team brings you the latest info about new and exciting datasets #yeg.","Edmonton, Alberta","-6","","","","","","","","","","","","","","","","","","",
851,"https://twitter.com/edawson_1/statuses/725694074016112641","https://twitter.com/edawson_1/statuses/725694074016112641","2016-04-28 11:32:04","edawson_1","@Karen_GIS_PW great lightening talk - beyond the data download #CODS16","@Karen_GIS_PW great lightening talk - beyond the data download #CODS16","Twitter for Android",271783761,"https://pbs.twimg.com/profile_images/1451146741/dawson_1_normal.jpg",2072,466,257,"Fri Mar 25 05:18:47 +0000 2011","...all things data...","Victoria","-7","","","","","","","","","","","","","","","","","","",
852,"https://twitter.com/30_for_60/statuses/725694055070490625","https://twitter.com/30_for_60/statuses/725694055070490625","2016-04-28 11:32:00","30_for_60","RT @kittmcg: #CODS16 Lightening talks getting started! Our preso\'s available at https://t.co/nmtkBVFkT6 follow along // @30_for_60 @richard…","RT @kittmcg: #CODS16 Lightening talks getting started! Our preso\'s available at https://t.co/nmtkBVFkT6 follow along // @30_for_60 @richard…","Twitter for iPhone",450695789,"https://pbs.twimg.com/profile_images/378800000668755620/4c5bb871133528b6f68899958f576089_normal.jpeg",3218,2024,864,"Fri Dec 30 15:05:44 +0000 2011","My non-tech account: running, guitars, Open Data, life on PEI. The handle comes from a high risk-reward bid in the card game, Auction. An approach to life.","Charlottetown, Canada","","","","","","","","","","","","","","","","","","","",
853,"https://twitter.com/on_the_varanda/statuses/725693953270517760","https://twitter.com/on_the_varanda/statuses/725693953270517760","2016-04-28 11:31:35","on_the_varanda","""@SMacAfee: @nsjacob talking about using Tech to build #Trust by putting a face to gov\'t &amp; being delightful  #CODS16"" #NB\'s #opengovtdelight","""@SMacAfee: @nsjacob talking about using Tech to build #Trust by putting a face to gov\'t &amp; being delightful  #CODS16"" #NB\'s #opengovtdelight","Twitter for BlackBerry",269457495,"https://pbs.twimg.com/profile_images/577206715768135680/nnTJ962L_normal.jpeg",5830,1564,1149,"Sun Mar 20 20:36:11 +0000 2011","Vovó / Portuguese / Immigrant / #NBproud / international business development / import & export / sales / quick wins / networker / connector / multilingual","new brunswick, canada","-3","","","","","","","","","","","","","","","","","","",
854,"https://twitter.com/bettylyons/statuses/725693727042338816","https://twitter.com/bettylyons/statuses/725693727042338816","2016-04-28 11:30:41","bettylyons","RT @thinkdataworks: It\'s Canadian Open Data Summit day in Saint John! Can #opendata take the east coast by storm? https://t.co/zxkNfPYpDu #…","RT @thinkdataworks: It\'s Canadian Open Data Summit day in Saint John! Can #opendata take the east coast by storm? https://t.co/zxkNfPYpDu #…","Twitter for iPhone",42625776,"https://pbs.twimg.com/profile_images/718053040436039682/Y36cCZgu_normal.jpg",11141,756,1123,"Tue May 26 13:41:25 +0000 2009","left handed & (striving to be) lion hearted. queer feminist. bilingue. halloween-born. RTs may be in mockery/disbelief; tweets are most certainly my own.","new brunswick, canada","-3","","","","","","","","","","","","","","","","","","",
855,"https://twitter.com/cliffordious/statuses/725693725633032192","https://twitter.com/cliffordious/statuses/725693725633032192","2016-04-28 11:30:41","cliffordious","RT @OpenDataBC: Don’t miss out on the Canadian #OpenData Summit Live from ST John, NB! https://t.co/xscnvwcN1E #CODS16 @Data_BC","RT @OpenDataBC: Don’t miss out on the Canadian #OpenData Summit Live from ST John, NB! https://t.co/xscnvwcN1E #CODS16 @Data_BC","Cliffordious",29292473,"https://pbs.twimg.com/profile_images/560816705501290498/_9Z_5T_9_normal.jpeg",27241,2924,5140,"Mon Apr 06 21:02:11 +0000 2009","Founder of http://t.co/kfA3xtO5xf and http://t.co/PM2rCmGNPJ. Passionate #OpenData advocate who hates seeing good data going to waste.","London",1,"","","","","","","","","","","","","","","","","","",
856,"https://twitter.com/mckinneyjames/statuses/725693376629190656","https://twitter.com/mckinneyjames/statuses/725693376629190656","2016-04-28 11:29:18","mckinneyjames","RT @richardpietro: For those wondering, here is the pdf/csv joke that was teased by @thefaketree #CODS16 https://t.co/EDzdvAz8Oc","RT @richardpietro: For those wondering, here is the pdf/csv joke that was teased by @thefaketree #CODS16 https://t.co/EDzdvAz8Oc","Twitter Web Client",137521818,"https://pbs.twimg.com/profile_images/679504307079675905/lMz4kc-S_normal.jpg",1285,107,941,"Tue Apr 27 00:28:48 +0000 2010","Founded @OpenNorth, currently working on https://t.co/3y0SNexcpX, https://t.co/IAv8ycUmOK, https://t.co/ipdRz3vQ1F","Montréal, Québec","-4","","","","","","","","","","","","","","","","","","",
857,"https://twitter.com/LoanFund/statuses/725693100602064897","https://twitter.com/LoanFund/statuses/725693100602064897","2016-04-28 11:28:12","LoanFund","RT @on_the_varanda: ""@RothesayShawn: .@GregNortonSJ And a shoutout to the great neighbourhood work being done by @randyhatfield! #CODS16"" #…","RT @on_the_varanda: ""@RothesayShawn: .@GregNortonSJ And a shoutout to the great neighbourhood work being done by @randyhatfield! #CODS16"" #…","TweetDeck",97503195,"https://pbs.twimg.com/profile_images/3375528280/d6174abb2800ac28af914ec98accd7ef_normal.jpeg",545,671,680,"Thu Dec 17 18:56:48 +0000 2009","The Loan Fund helps people create income, build assets and achieve greater self-reliance!","Saint John, New Brunswick","-3","","","","","","","","","","","","","","","","","","",
